timestamp,request_id,vehicle_type,priority,algorithm,chosen_wash,scores,rejected_reason
401.8469474069675,V00021,sedan,normal,weighted_jsq,wash_b,"{"wash_a":19.371418480295688,"wash_b":17.038085146962356,"wash_c":25.371418480295688}",
403.60643669809275,V00022,sedan,normal,weighted_jsq,wash_a,"{"wash_a":5.653974678833038,"wash_b":27.542349597283952,"wash_c":11.653974678833038}",
425.7039361029384,V00023,truck,normal,weighted_jsq,wash_b,"{"wash_a":16.518506191670895,"wash_b":8.185172858337562}",wash_c:incompatible:truck
429.69553405209393,V00024,sedan,normal,weighted_jsq,wash_b,"{"wash_a":17.791682980488986,"wash_b":9.458349647155654,"wash_c":17.58414337830618}",
435.66003622824263,V00025,truck,normal,weighted_jsq,wash_b,"{"wash_a":16.28614241676405,"wash_b":13.952809083430719}",wash_c:incompatible:truck
440.9425451636441,V00026,bus,normal,weighted_jsq,wash_b,"{"wash_b":21.091767485563956}",wash_a:incompatible:bus; wash_c:incompatible:bus
441.33371599682494,V00027,bus,normal,weighted_jsq,wash_b,"{"wash_b":29.503810074646026}",wash_a:incompatible:bus; wash_c:incompatible:bus
442.0591291654422,V00028,sedan,normal,weighted_jsq,wash_c,"{"wash_a":19.060743844136596,"wash_b":30.727410510803264,"wash_c":13.332536757923663}",
443.3034301157062,V00029,sedan,scheduled,weighted_jsq,wash_a,"{"wash_a":10.343771327286959,"wash_b":36.035430312777564,"wash_c":15.797903020555774}",
444.27415885015637,V00030,truck,normal,weighted_jsq,wash_a,"{"wash_a":15.353445624104804,"wash_b":40.193732441092536}",wash_c:incompatible:truck
444.2828430699303,V00031,sedan,normal,weighted_jsq,wash_a,"{"wash_a":22.629070421422107,"wash_b":48.07351486586656,"wash_c":28.57351486586655}",
445.9582083365772,V00032,sedan,normal,weighted_jsq,wash_b,"{"wash_a":37.46961243295421,"wash_b":28.94637888390571,"wash_c":29.302945766287543}",
447.9298811403978,V00033,sedan,normal,weighted_jsq,wash_c,"{"wash_a":27.756567313646276,"wash_b":31.576766019687057,"wash_c":18.990778891059257}",
449.4609728338689,V00034,truck,normal,weighted_jsq,wash_a,"{"wash_a":25.145952500713367,"wash_b":34.187380832619965}",wash_c:incompatible:truck
452.9170915766812,V00035,bus,normal,weighted_jsq,wash_b,"{"wash_b":28.1015131304351}",wash_a:incompatible:bus; wash_c:incompatible:bus
454.43216279197674,V00036,bus,normal,weighted_jsq,wash_b,"{"wash_b":34.307681921869516}",wash_a:incompatible:bus; wash_c:incompatible:bus
458.1450202326333,V00037,sedan,urgent,weighted_jsq,wash_b,"{"wash_a":32.946351811031086,"wash_b":27.724129588808864,"wash_c":43.05746292214219}",
459.3684723654342,V00038,sedan,scheduled,weighted_jsq,wash_c,"{"wash_a":28.838962776327712,"wash_b":35.352212689040854,"wash_c":16.48112064429248}",
460.55750748432826,V00039,truck,normal,weighted_jsq,wash_a,"{"wash_a":27.838249678464813,"wash_b":45.17496079967047}",wash_c:incompatible:truck
461.3431241763314,V00040,sedan,normal,weighted_jsq,wash_c,"{"wash_a":27.866969186657418,"wash_b":38.133030813342586,"wash_c":18.63303081334258}",
461.99836967147485,V00041,truck,scheduled,weighted_jsq,wash_a,"{"wash_a":30.238697990619887,"wash_b":38.99231723245855}",wash_c:incompatible:truck
463.0835558308813,V00042,truck,normal,weighted_jsq,wash_b,"{"wash_a":48.74805620726612,"wash_b":43.25826289194326}",wash_c:incompatible:truck
463.484562374864,V00043,sedan,normal,weighted_jsq,wash_c,"{"wash_a":38.3919633691613,"wash_b":54.280852258050196,"wash_c":38.28085225805019}",
464.146882623242,V00044,sedan,normal,weighted_jsq,wash_c,"{"wash_a":48.21447325772088,"wash_b":50.45675469733154,"wash_c":34.27002881327644}",
466.21796247795567,V00045,sedan,normal,weighted_jsq,wash_a,"{"wash_a":39.20830160793331,"wash_b":44.60244790868213,"wash_c":45.9028095031778}",
466.7083082316268,V00046,truck,normal,weighted_jsq,wash_b,"{"wash_a":52.50172338872734,"wash_b":47.612834499838456}",wash_c:incompatible:truck
466.77977119565384,V00047,sedan,normal,weighted_jsq,wash_b,"{"wash_a":58.477930201269274,"wash_b":43.94895878325527,"wash_c":46.58904131238038}",
467.1164255920757,V00048,sedan,scheduled,weighted_jsq,wash_a,"{"wash_a":47.18838384566415,"wash_b":48.36717170989141,"wash_c":50.27068201933677}",
467.15029047710595,V00049,sedan,normal,weighted_jsq,wash_b,"{"wash_a":55.55130897431324,"wash_b":48.11535769235343,"wash_c":51.13106481234232}",
467.17674285574833,V00050,truck,normal,weighted_jsq,wash_a,"{"wash_a":52.00610790091256,"wash_b":65.00610790091257}",wash_c:incompatible:truck
469.0462900245476,V00051,bus,scheduled,weighted_jsq,wash_b,"{"wash_b":52.21277810369308}",wash_a:incompatible:bus; wash_c:incompatible:bus
471.007313191038,V00052,truck,normal,weighted_jsq,wash_a,"{"wash_a":60.7843422658431,"wash_b":67.78434226584311}",wash_c:incompatible:truck
474.8263207295154,V00053,sedan,normal,weighted_jsq,wash_c,"{"wash_a":70.75546565538065,"wash_b":62.977687877602875,"wash_c":28.311021210936207}",
476.60779998259187,V00054,sedan,normal,weighted_jsq,wash_c,"{"wash_a":66.33701355212057,"wash_b":47.90086158411577,"wash_c":27.43247174921756}",
476.6315537335665,V00055,sedan,normal,weighted_jsq,wash_c,"{"wash_a":56.91525932975734,"wash_b":55.95153652643785,"wash_c":44.748592663090676}",
477.1446160157421,V00056,bus,normal,weighted_jsq,wash_b,"{"wash_b":59.69398708734661}",wash_a:incompatible:bus; wash_c:incompatible:bus
479.8056868856897,V00057,bus,normal,weighted_jsq,wash_b,"{"wash_b":56.90209216267492}",wash_a:incompatible:bus; wash_c:incompatible:bus
